TimeStamp,FuelCategory,GenMW
09/28/2021 14:00:00,Dual Fuel,3529.5
09/28/2021 14:00:00,Hydro,3254.16666666667
09/28/2021 14:00:00,Natural Gas,4526.41666666667
09/28/2021 14:00:00,Nuclear,3251.33333333333
09/28/2021 14:00:00,Other Fossil Fuels,3.5
09/28/2021 14:00:00,Other Renewables,240.5
09/28/2021 14:00:00,Wind,206.166666666667
09/28/2021 15:00:00,Dual Fuel,3195.35714285714
09/28/2021 15:00:00,Hydro,3325.78571428571
09/28/2021 15:00:00,Natural Gas,4694.14285714286
09/28/2021 15:00:00,Nuclear,3250.85714285714
09/28/2021 15:00:00,Other Fossil Fuels,3
09/28/2021 15:00:00,Other Renewables,250.357142857143
09/28/2021 15:00:00,Wind,219.857142857143
09/28/2021 16:00:00,Dual Fuel,3230.91666666667
09/28/2021 16:00:00,Hydro,3420.08333333333
09/28/2021 16:00:00,Natural Gas,4743.41666666667
09/28/2021 16:00:00,Nuclear,3250.66666666667
09/28/2021 16:00:00,Other Fossil Fuels,3
09/28/2021 16:00:00,Other Renewables,243.75
09/28/2021 16:00:00,Wind,233.166666666667
09/28/2021 17:00:00,Dual Fuel,3427.41666666667
09/28/2021 17:00:00,Hydro,3576
09/28/2021 17:00:00,Natural Gas,4700.5
09/28/2021 17:00:00,Nuclear,3251.25
09/28/2021 17:00:00,Other Fossil Fuels,3
09/28/2021 17:00:00,Other Renewables,242.583333333333
09/28/2021 17:00:00,Wind,192.833333333333
09/28/2021 18:00:00,Dual Fuel,3579.41666666667
09/28/2021 18:00:00,Hydro,3622.25
09/28/2021 18:00:00,Natural Gas,4603.16666666667
09/28/2021 18:00:00,Nuclear,3251.91666666667
09/28/2021 18:00:00,Other Fossil Fuels,3
09/28/2021 18:00:00,Other Renewables,237.333333333333
09/28/2021 18:00:00,Wind,148.333333333333
09/28/2021 19:00:00,Dual Fuel,3410.58333333333
09/28/2021 19:00:00,Hydro,3695.91666666667
09/28/2021 19:00:00,Natural Gas,4576.41666666667
09/28/2021 19:00:00,Nuclear,3250.91666666667
09/28/2021 19:00:00,Other Fossil Fuels,3.08333333333333
09/28/2021 19:00:00,Other Renewables,236.416666666667
09/28/2021 19:00:00,Wind,188.416666666667
09/28/2021 20:00:00,Dual Fuel,3186.25
09/28/2021 20:00:00,Hydro,3650
09/28/2021 20:00:00,Natural Gas,4251.25
09/28/2021 20:00:00,Nuclear,3251.16666666667
09/28/2021 20:00:00,Other Fossil Fuels,3
09/28/2021 20:00:00,Other Renewables,237.75
09/28/2021 20:00:00,Wind,230.666666666667
09/28/2021 21:00:00,Dual Fuel,2790
09/28/2021 21:00:00,Hydro,3376.5
09/28/2021 21:00:00,Natural Gas,3835.66666666667
09/28/2021 21:00:00,Nuclear,3246.16666666667
09/28/2021 21:00:00,Other Fossil Fuels,3
09/28/2021 21:00:00,Other Renewables,239.416666666667
09/28/2021 21:00:00,Wind,213.75
09/28/2021 22:00:00,Dual Fuel,2523.16666666667
09/28/2021 22:00:00,Hydro,3056.5
09/28/2021 22:00:00,Natural Gas,3336.58333333333
09/28/2021 22:00:00,Nuclear,3247.33333333333
09/28/2021 22:00:00,Other Fossil Fuels,3
09/28/2021 22:00:00,Other Renewables,239.166666666667
09/28/2021 22:00:00,Wind,189.666666666667
09/28/2021 23:00:00,Dual Fuel,2078.75
09/28/2021 23:00:00,Hydro,2589.75
09/28/2021 23:00:00,Natural Gas,3041.08333333333
09/28/2021 23:00:00,Nuclear,3246.5
09/28/2021 23:00:00,Other Fossil Fuels,3
09/28/2021 23:00:00,Other Renewables,238.083333333333
09/28/2021 23:00:00,Wind,183.166666666667
09/29/2021 00:00:00,Dual Fuel,1876.5
09/29/2021 00:00:00,Hydro,2241.58333333333
09/29/2021 00:00:00,Natural Gas,2500.58333333333
09/29/2021 00:00:00,Nuclear,3244.25
09/29/2021 00:00:00,Other Fossil Fuels,3
09/29/2021 00:00:00,Other Renewables,241.583333333333
09/29/2021 00:00:00,Wind,168.166666666667
09/29/2021 01:00:00,Dual Fuel,1700.16666666667
09/29/2021 01:00:00,Hydro,2137.75
09/29/2021 01:00:00,Natural Gas,2292.75
09/29/2021 01:00:00,Nuclear,3245.91666666667
09/29/2021 01:00:00,Other Fossil Fuels,3
09/29/2021 01:00:00,Other Renewables,242.166666666667
09/29/2021 01:00:00,Wind,233.583333333333
09/29/2021 02:00:00,Dual Fuel,1576.08333333333
09/29/2021 02:00:00,Hydro,1947.41666666667
09/29/2021 02:00:00,Natural Gas,2482.75
09/29/2021 02:00:00,Nuclear,3246.83333333333
09/29/2021 02:00:00,Other Fossil Fuels,3
09/29/2021 02:00:00,Other Renewables,238.333333333333
09/29/2021 02:00:00,Wind,297.166666666667
09/29/2021 03:00:00,Dual Fuel,1606.16666666667
09/29/2021 03:00:00,Hydro,2122
09/29/2021 03:00:00,Natural Gas,2479.91666666667
09/29/2021 03:00:00,Nuclear,3245.91666666667
09/29/2021 03:00:00,Other Fossil Fuels,3
09/29/2021 03:00:00,Other Renewables,232.5
09/29/2021 03:00:00,Wind,242.25
09/29/2021 04:00:00,Dual Fuel,1605.83333333333
09/29/2021 04:00:00,Hydro,2136.75
09/29/2021 04:00:00,Natural Gas,2494.75
09/29/2021 04:00:00,Nuclear,3246.83333333333
09/29/2021 04:00:00,Other Fossil Fuels,3
09/29/2021 04:00:00,Other Renewables,228.083333333333
09/29/2021 04:00:00,Wind,189.5
09/29/2021 05:00:00,Dual Fuel,1747.75
09/29/2021 05:00:00,Hydro,2276.58333333333
09/29/2021 05:00:00,Natural Gas,2576.58333333333
09/29/2021 05:00:00,Nuclear,3245.75
09/29/2021 05:00:00,Other Fossil Fuels,3
09/29/2021 05:00:00,Other Renewables,229.416666666667
09/29/2021 05:00:00,Wind,157.833333333333
09/29/2021 06:00:00,Dual Fuel,2007.08333333333
09/29/2021 06:00:00,Hydro,2873.66666666667
09/29/2021 06:00:00,Natural Gas,2988.66666666667
09/29/2021 06:00:00,Nuclear,3249.41666666667
09/29/2021 06:00:00,Other Fossil Fuels,3
09/29/2021 06:00:00,Other Renewables,226.083333333333
09/29/2021 06:00:00,Wind,129.75
09/29/2021 07:00:00,Dual Fuel,2402.08333333333
09/29/2021 07:00:00,Hydro,3094.58333333333
09/29/2021 07:00:00,Natural Gas,3233
09/29/2021 07:00:00,Nuclear,3250.75
09/29/2021 07:00:00,Other Fossil Fuels,3
09/29/2021 07:00:00,Other Renewables,226.916666666667
09/29/2021 07:00:00,Wind,119.25
09/29/2021 08:00:00,Dual Fuel,2280.75
09/29/2021 08:00:00,Hydro,3315.91666666667
09/29/2021 08:00:00,Natural Gas,3087
09/29/2021 08:00:00,Nuclear,3250.08333333333
09/29/2021 08:00:00,Other Fossil Fuels,41.5
09/29/2021 08:00:00,Other Renewables,237.833333333333
09/29/2021 08:00:00,Wind,102.333333333333
09/29/2021 09:00:00,Dual Fuel,2115.75
09/29/2021 09:00:00,Hydro,3290.66666666667
09/29/2021 09:00:00,Natural Gas,3099.83333333333
09/29/2021 09:00:00,Nuclear,3250.66666666667
09/29/2021 09:00:00,Other Fossil Fuels,45
09/29/2021 09:00:00,Other Renewables,247.5
09/29/2021 09:00:00,Wind,56.4166666666667
09/29/2021 10:00:00,Dual Fuel,2101.25
09/29/2021 10:00:00,Hydro,3141.16666666667
09/29/2021 10:00:00,Natural Gas,3059.58333333333
09/29/2021 10:00:00,Nuclear,3251.33333333333
09/29/2021 10:00:00,Other Fossil Fuels,45.6666666666667
09/29/2021 10:00:00,Other Renewables,251
09/29/2021 10:00:00,Wind,48.6666666666667
09/29/2021 11:00:00,Dual Fuel,2124.83333333333
09/29/2021 11:00:00,Hydro,3260.58333333333
09/29/2021 11:00:00,Natural Gas,2817.83333333333
09/29/2021 11:00:00,Nuclear,3249.16666666667
09/29/2021 11:00:00,Other Fossil Fuels,55.1666666666667
09/29/2021 11:00:00,Other Renewables,254.333333333333
09/29/2021 11:00:00,Wind,63.9166666666667
09/29/2021 12:00:00,Dual Fuel,2061.25
09/29/2021 12:00:00,Hydro,3084.66666666667
09/29/2021 12:00:00,Natural Gas,2841.66666666667
09/29/2021 12:00:00,Nuclear,3247.08333333333
09/29/2021 12:00:00,Other Fossil Fuels,55
09/29/2021 12:00:00,Other Renewables,253
09/29/2021 12:00:00,Wind,162.083333333333
09/29/2021 13:00:00,Dual Fuel,2218.91666666667
09/29/2021 13:00:00,Hydro,3070.91666666667
09/29/2021 13:00:00,Natural Gas,3129.25
09/29/2021 13:00:00,Nuclear,3244.91666666667
09/29/2021 13:00:00,Other Fossil Fuels,54.5
09/29/2021 13:00:00,Other Renewables,244.5
09/29/2021 13:00:00,Wind,219.333333333333
09/29/2021 14:00:00,Dual Fuel,2429.6875
09/29/2021 14:00:00,Hydro,3163.875
09/29/2021 14:00:00,Natural Gas,3035.5
09/29/2021 14:00:00,Nuclear,3245.375
09/29/2021 14:00:00,Other Fossil Fuels,43.4375
09/29/2021 14:00:00,Other Renewables,252.5625
09/29/2021 14:00:00,Wind,256.625
09/29/2021 15:00:00,Dual Fuel,2984.0625
09/29/2021 15:00:00,Hydro,3037.75
09/29/2021 15:00:00,Natural Gas,3210.8125
09/29/2021 15:00:00,Nuclear,3245.375
09/29/2021 15:00:00,Other Fossil Fuels,4.625
09/29/2021 15:00:00,Other Renewables,241.25
09/29/2021 15:00:00,Wind,249.1875
09/29/2021 16:00:00,Dual Fuel,3060.14285714286
09/29/2021 16:00:00,Hydro,3230.64285714286
09/29/2021 16:00:00,Natural Gas,3178.07142857143
09/29/2021 16:00:00,Nuclear,3244.14285714286
09/29/2021 16:00:00,Other Fossil Fuels,3
09/29/2021 16:00:00,Other Renewables,235.285714285714
09/29/2021 16:00:00,Wind,239.785714285714
09/29/2021 17:00:00,Dual Fuel,2966.5
09/29/2021 17:00:00,Hydro,3328.75
09/29/2021 17:00:00,Natural Gas,3430.25
09/29/2021 17:00:00,Nuclear,3243.41666666667
09/29/2021 17:00:00,Other Fossil Fuels,3
09/29/2021 17:00:00,Other Renewables,235.916666666667
09/29/2021 17:00:00,Wind,208.25
09/29/2021 18:00:00,Dual Fuel,3051.41666666667
09/29/2021 18:00:00,Hydro,3494.33333333333
09/29/2021 18:00:00,Natural Gas,3463.08333333333
09/29/2021 18:00:00,Nuclear,3242.58333333333
09/29/2021 18:00:00,Other Fossil Fuels,3
09/29/2021 18:00:00,Other Renewables,232
09/29/2021 18:00:00,Wind,200.5
09/29/2021 19:00:00,Dual Fuel,3185.66666666667
09/29/2021 19:00:00,Hydro,3604.91666666667
09/29/2021 19:00:00,Natural Gas,3584.25
09/29/2021 19:00:00,Nuclear,3240.58333333333
09/29/2021 19:00:00,Other Fossil Fuels,3
09/29/2021 19:00:00,Other Renewables,230.416666666667
09/29/2021 19:00:00,Wind,202.5
09/29/2021 20:00:00,Dual Fuel,3054.66666666667
09/29/2021 20:00:00,Hydro,3483.66666666667
09/29/2021 20:00:00,Natural Gas,3342.16666666667
09/29/2021 20:00:00,Nuclear,3240.75
09/29/2021 20:00:00,Other Fossil Fuels,3
09/29/2021 20:00:00,Other Renewables,228.166666666667
09/29/2021 20:00:00,Wind,183.666666666667
09/29/2021 21:00:00,Dual Fuel,2884.08333333333
09/29/2021 21:00:00,Hydro,3287.33333333333
09/29/2021 21:00:00,Natural Gas,2905.16666666667
09/29/2021 21:00:00,Nuclear,3242.16666666667
09/29/2021 21:00:00,Other Fossil Fuels,3
09/29/2021 21:00:00,Other Renewables,230.5
09/29/2021 21:00:00,Wind,191.333333333333
09/29/2021 22:00:00,Dual Fuel,2619
09/29/2021 22:00:00,Hydro,2827.16666666667
09/29/2021 22:00:00,Natural Gas,2522.16666666667
09/29/2021 22:00:00,Nuclear,3243.58333333333
09/29/2021 22:00:00,Other Fossil Fuels,3
09/29/2021 22:00:00,Other Renewables,233.833333333333
09/29/2021 22:00:00,Wind,173.083333333333
09/29/2021 23:00:00,Dual Fuel,2288.25
09/29/2021 23:00:00,Hydro,2306.16666666667
09/29/2021 23:00:00,Natural Gas,1977.25
09/29/2021 23:00:00,Nuclear,3245.83333333333
09/29/2021 23:00:00,Other Fossil Fuels,3
09/29/2021 23:00:00,Other Renewables,230.666666666667
09/29/2021 23:00:00,Wind,170.916666666667
09/30/2021 00:00:00,Dual Fuel,2352.16666666667
09/30/2021 00:00:00,Hydro,2190
09/30/2021 00:00:00,Natural Gas,2061.75
09/30/2021 00:00:00,Nuclear,3245.91666666667
09/30/2021 00:00:00,Other Fossil Fuels,3
09/30/2021 00:00:00,Other Renewables,223.083333333333
09/30/2021 00:00:00,Wind,166.666666666667
09/30/2021 01:00:00,Dual Fuel,2187.83333333333
09/30/2021 01:00:00,Hydro,2077.25
09/30/2021 01:00:00,Natural Gas,1926.41666666667
09/30/2021 01:00:00,Nuclear,3246.83333333333
09/30/2021 01:00:00,Other Fossil Fuels,3
09/30/2021 01:00:00,Other Renewables,225.083333333333
09/30/2021 01:00:00,Wind,143.833333333333
09/30/2021 02:00:00,Dual Fuel,2008.16666666667
09/30/2021 02:00:00,Hydro,2080.25
09/30/2021 02:00:00,Natural Gas,1794.25
09/30/2021 02:00:00,Nuclear,3247.58333333333
09/30/2021 02:00:00,Other Fossil Fuels,3
09/30/2021 02:00:00,Other Renewables,225
09/30/2021 02:00:00,Wind,112.833333333333
09/30/2021 03:00:00,Dual Fuel,1909.33333333333
09/30/2021 03:00:00,Hydro,2044
09/30/2021 03:00:00,Natural Gas,1838.25
09/30/2021 03:00:00,Nuclear,3246.41666666667
09/30/2021 03:00:00,Other Fossil Fuels,3
09/30/2021 03:00:00,Other Renewables,224
09/30/2021 03:00:00,Wind,59.4166666666667
09/30/2021 04:00:00,Dual Fuel,1815.75
09/30/2021 04:00:00,Hydro,2023.58333333333
09/30/2021 04:00:00,Natural Gas,2044.16666666667
09/30/2021 04:00:00,Nuclear,3245.75
09/30/2021 04:00:00,Other Fossil Fuels,3
09/30/2021 04:00:00,Other Renewables,226.25
09/30/2021 04:00:00,Wind,48.9166666666667
09/30/2021 05:00:00,Dual Fuel,2081.66666666667
09/30/2021 05:00:00,Hydro,2029.83333333333
09/30/2021 05:00:00,Natural Gas,2405.16666666667
09/30/2021 05:00:00,Nuclear,3246.33333333333
09/30/2021 05:00:00,Other Fossil Fuels,3
09/30/2021 05:00:00,Other Renewables,223.75
09/30/2021 05:00:00,Wind,54.6666666666667
09/30/2021 06:00:00,Dual Fuel,2024.75
09/30/2021 06:00:00,Hydro,2407.33333333333
09/30/2021 06:00:00,Natural Gas,2887.58333333333
09/30/2021 06:00:00,Nuclear,3246.83333333333
09/30/2021 06:00:00,Other Fossil Fuels,3
09/30/2021 06:00:00,Other Renewables,220.166666666667
09/30/2021 06:00:00,Wind,71.9166666666667
09/30/2021 07:00:00,Dual Fuel,2562.75
09/30/2021 07:00:00,Hydro,2783.91666666667
09/30/2021 07:00:00,Natural Gas,3167.91666666667
09/30/2021 07:00:00,Nuclear,3246.16666666667
09/30/2021 07:00:00,Other Fossil Fuels,3
09/30/2021 07:00:00,Other Renewables,224.5
09/30/2021 07:00:00,Wind,61.0833333333333
09/30/2021 08:00:00,Dual Fuel,2326.91666666667
09/30/2021 08:00:00,Hydro,2917.66666666667
09/30/2021 08:00:00,Natural Gas,3120.08333333333
09/30/2021 08:00:00,Nuclear,3247.66666666667
09/30/2021 08:00:00,Other Fossil Fuels,42
09/30/2021 08:00:00,Other Renewables,231.916666666667
09/30/2021 08:00:00,Wind,76.5833333333333
09/30/2021 09:00:00,Dual Fuel,2326.35714285714
09/30/2021 09:00:00,Hydro,2962
09/30/2021 09:00:00,Natural Gas,3010.35714285714
09/30/2021 09:00:00,Nuclear,3249
09/30/2021 09:00:00,Other Fossil Fuels,46
09/30/2021 09:00:00,Other Renewables,246.285714285714
09/30/2021 09:00:00,Wind,99.4285714285714
09/30/2021 10:00:00,Dual Fuel,2302.83333333333
09/30/2021 10:00:00,Hydro,3070.83333333333
09/30/2021 10:00:00,Natural Gas,3015
09/30/2021 10:00:00,Nuclear,3249.16666666667
09/30/2021 10:00:00,Other Fossil Fuels,46
09/30/2021 10:00:00,Other Renewables,250.083333333333
09/30/2021 10:00:00,Wind,83.6666666666667
09/30/2021 11:00:00,Dual Fuel,2279.58333333333
09/30/2021 11:00:00,Hydro,3021.91666666667
09/30/2021 11:00:00,Natural Gas,3068.83333333333
09/30/2021 11:00:00,Nuclear,3249
09/30/2021 11:00:00,Other Fossil Fuels,46
09/30/2021 11:00:00,Other Renewables,254.166666666667
09/30/2021 11:00:00,Wind,84.3333333333333
09/30/2021 12:00:00,Dual Fuel,2413.16666666667
09/30/2021 12:00:00,Hydro,3059.25
09/30/2021 12:00:00,Natural Gas,3206.5
09/30/2021 12:00:00,Nuclear,3249.25
09/30/2021 12:00:00,Other Fossil Fuels,46
09/30/2021 12:00:00,Other Renewables,251.5
09/30/2021 12:00:00,Wind,90.3333333333333
09/30/2021 13:00:00,Dual Fuel,2732.5
09/30/2021 13:00:00,Hydro,3032.58333333333
09/30/2021 13:00:00,Natural Gas,3236.33333333333
09/30/2021 13:00:00,Nuclear,3253.66666666667
09/30/2021 13:00:00,Other Fossil Fuels,46
09/30/2021 13:00:00,Other Renewables,248.083333333333
09/30/2021 13:00:00,Wind,131
09/30/2021 14:00:00,Dual Fuel,2646.08333333333
09/30/2021 14:00:00,Hydro,3057.75
09/30/2021 14:00:00,Natural Gas,3349.66666666667
09/30/2021 14:00:00,Nuclear,3254
09/30/2021 14:00:00,Other Fossil Fuels,5.66666666666667
09/30/2021 14:00:00,Other Renewables,249.916666666667
09/30/2021 14:00:00,Wind,128.166666666667
09/30/2021 15:00:00,Dual Fuel,2693.16666666667
09/30/2021 15:00:00,Hydro,3058
09/30/2021 15:00:00,Natural Gas,3372.41666666667
09/30/2021 15:00:00,Nuclear,3253.41666666667
09/30/2021 15:00:00,Other Fossil Fuels,3
09/30/2021 15:00:00,Other Renewables,241
09/30/2021 15:00:00,Wind,128.166666666667
09/30/2021 16:00:00,Dual Fuel,2851.83333333333
09/30/2021 16:00:00,Hydro,3236
09/30/2021 16:00:00,Natural Gas,3368
09/30/2021 16:00:00,Nuclear,3252.66666666667
09/30/2021 16:00:00,Other Fossil Fuels,3
09/30/2021 16:00:00,Other Renewables,246.25
09/30/2021 16:00:00,Wind,150.916666666667
09/30/2021 17:00:00,Dual Fuel,2796.91666666667
09/30/2021 17:00:00,Hydro,3301.58333333333
09/30/2021 17:00:00,Natural Gas,3416.41666666667
09/30/2021 17:00:00,Nuclear,3253.5
09/30/2021 17:00:00,Other Fossil Fuels,3
09/30/2021 17:00:00,Other Renewables,239.083333333333
09/30/2021 17:00:00,Wind,96.4166666666667
09/30/2021 18:00:00,Dual Fuel,2851.91666666667
09/30/2021 18:00:00,Hydro,3377.16666666667
09/30/2021 18:00:00,Natural Gas,3469.33333333333
09/30/2021 18:00:00,Nuclear,3254
09/30/2021 18:00:00,Other Fossil Fuels,3
09/30/2021 18:00:00,Other Renewables,231.5
09/30/2021 18:00:00,Wind,80
09/30/2021 19:00:00,Dual Fuel,3081.58333333333
09/30/2021 19:00:00,Hydro,3466
09/30/2021 19:00:00,Natural Gas,3550.33333333333
09/30/2021 19:00:00,Nuclear,3252.58333333333
09/30/2021 19:00:00,Other Fossil Fuels,3
09/30/2021 19:00:00,Other Renewables,234.916666666667
09/30/2021 19:00:00,Wind,123.666666666667
09/30/2021 20:00:00,Dual Fuel,3115
09/30/2021 20:00:00,Hydro,3362.58333333333
09/30/2021 20:00:00,Natural Gas,3556.08333333333
09/30/2021 20:00:00,Nuclear,3252.66666666667
09/30/2021 20:00:00,Other Fossil Fuels,3
09/30/2021 20:00:00,Other Renewables,230.25
09/30/2021 20:00:00,Wind,131.916666666667
09/30/2021 21:00:00,Dual Fuel,2737.41666666667
09/30/2021 21:00:00,Hydro,3142.25
09/30/2021 21:00:00,Natural Gas,3312.41666666667
09/30/2021 21:00:00,Nuclear,3253.58333333333
09/30/2021 21:00:00,Other Fossil Fuels,3
09/30/2021 21:00:00,Other Renewables,232.5
09/30/2021 21:00:00,Wind,185
09/30/2021 22:00:00,Dual Fuel,2570.33333333333
09/30/2021 22:00:00,Hydro,2624.58333333333
09/30/2021 22:00:00,Natural Gas,2995.58333333333
09/30/2021 22:00:00,Nuclear,3253.66666666667
09/30/2021 22:00:00,Other Fossil Fuels,3
09/30/2021 22:00:00,Other Renewables,231.083333333333
09/30/2021 22:00:00,Wind,188.833333333333
09/30/2021 23:00:00,Dual Fuel,2189
09/30/2021 23:00:00,Hydro,2167.08333333333
09/30/2021 23:00:00,Natural Gas,2784.66666666667
09/30/2021 23:00:00,Nuclear,3253.41666666667
09/30/2021 23:00:00,Other Fossil Fuels,3
09/30/2021 23:00:00,Other Renewables,232
09/30/2021 23:00:00,Wind,183.75
10/01/2021 00:00:00,Dual Fuel,2233.66666666667
10/01/2021 00:00:00,Hydro,2010.66666666667
10/01/2021 00:00:00,Natural Gas,2224.5
10/01/2021 00:00:00,Nuclear,3249.25
10/01/2021 00:00:00,Other Fossil Fuels,3
10/01/2021 00:00:00,Other Renewables,232.583333333333
10/01/2021 00:00:00,Wind,189.916666666667
10/01/2021 01:00:00,Dual Fuel,2282.16666666667
10/01/2021 01:00:00,Hydro,2072.41666666667
10/01/2021 01:00:00,Natural Gas,2123.33333333333
10/01/2021 01:00:00,Nuclear,3246.25
10/01/2021 01:00:00,Other Fossil Fuels,3
10/01/2021 01:00:00,Other Renewables,234.083333333333
10/01/2021 01:00:00,Wind,136.75
10/01/2021 02:00:00,Dual Fuel,2178.91666666667
10/01/2021 02:00:00,Hydro,2031.83333333333
10/01/2021 02:00:00,Natural Gas,2152.66666666667
10/01/2021 02:00:00,Nuclear,3245.83333333333
10/01/2021 02:00:00,Other Fossil Fuels,3
10/01/2021 02:00:00,Other Renewables,230.916666666667
10/01/2021 02:00:00,Wind,154.166666666667
10/01/2021 03:00:00,Dual Fuel,2102.08333333333
10/01/2021 03:00:00,Hydro,2046.5
10/01/2021 03:00:00,Natural Gas,2127.83333333333
10/01/2021 03:00:00,Nuclear,3247.25
10/01/2021 03:00:00,Other Fossil Fuels,3
10/01/2021 03:00:00,Other Renewables,233.75
10/01/2021 03:00:00,Wind,146.083333333333
10/01/2021 04:00:00,Dual Fuel,2127.33333333333
10/01/2021 04:00:00,Hydro,2049.91666666667
10/01/2021 04:00:00,Natural Gas,2248
10/01/2021 04:00:00,Nuclear,3247
10/01/2021 04:00:00,Other Fossil Fuels,3
10/01/2021 04:00:00,Other Renewables,233.833333333333
10/01/2021 04:00:00,Wind,118.916666666667
10/01/2021 05:00:00,Dual Fuel,2280.5
10/01/2021 05:00:00,Hydro,2076.83333333333
10/01/2021 05:00:00,Natural Gas,2374.66666666667
10/01/2021 05:00:00,Nuclear,3248
10/01/2021 05:00:00,Other Fossil Fuels,3
10/01/2021 05:00:00,Other Renewables,228.583333333333
10/01/2021 05:00:00,Wind,124
10/01/2021 06:00:00,Dual Fuel,2371
10/01/2021 06:00:00,Hydro,2640.91666666667
10/01/2021 06:00:00,Natural Gas,2614.5
10/01/2021 06:00:00,Nuclear,3247
10/01/2021 06:00:00,Other Fossil Fuels,3
10/01/2021 06:00:00,Other Renewables,229.5
10/01/2021 06:00:00,Wind,162.75
10/01/2021 07:00:00,Dual Fuel,2517.83333333333
10/01/2021 07:00:00,Hydro,3166
10/01/2021 07:00:00,Natural Gas,3090.41666666667
10/01/2021 07:00:00,Nuclear,3246.5
10/01/2021 07:00:00,Other Fossil Fuels,3
10/01/2021 07:00:00,Other Renewables,227.75
10/01/2021 07:00:00,Wind,222.25
10/01/2021 08:00:00,Dual Fuel,2576.91666666667
10/01/2021 08:00:00,Hydro,3195.33333333333
10/01/2021 08:00:00,Natural Gas,3167.91666666667
10/01/2021 08:00:00,Nuclear,3246.25
10/01/2021 08:00:00,Other Fossil Fuels,3
10/01/2021 08:00:00,Other Renewables,235.916666666667
10/01/2021 08:00:00,Wind,170.5
10/01/2021 09:00:00,Dual Fuel,2673.16666666667
10/01/2021 09:00:00,Hydro,3076.58333333333
10/01/2021 09:00:00,Natural Gas,2964.33333333333
10/01/2021 09:00:00,Nuclear,3246
10/01/2021 09:00:00,Other Fossil Fuels,3
10/01/2021 09:00:00,Other Renewables,247.583333333333
10/01/2021 09:00:00,Wind,121.416666666667
10/01/2021 10:00:00,Dual Fuel,2456
10/01/2021 10:00:00,Hydro,3092.25
10/01/2021 10:00:00,Natural Gas,3040.25
10/01/2021 10:00:00,Nuclear,3245.83333333333
10/01/2021 10:00:00,Other Fossil Fuels,3
10/01/2021 10:00:00,Other Renewables,257.583333333333
10/01/2021 10:00:00,Wind,181.5
10/01/2021 11:00:00,Dual Fuel,2364.08333333333
10/01/2021 11:00:00,Hydro,3161.41666666667
10/01/2021 11:00:00,Natural Gas,3038.83333333333
10/01/2021 11:00:00,Nuclear,3243.75
10/01/2021 11:00:00,Other Fossil Fuels,3
10/01/2021 11:00:00,Other Renewables,258.666666666667
10/01/2021 11:00:00,Wind,291.166666666667
10/01/2021 12:00:00,Dual Fuel,2395.33333333333
10/01/2021 12:00:00,Hydro,3172.16666666667
10/01/2021 12:00:00,Natural Gas,3064.25
10/01/2021 12:00:00,Nuclear,3241.66666666667
10/01/2021 12:00:00,Other Fossil Fuels,3
10/01/2021 12:00:00,Other Renewables,259.166666666667
10/01/2021 12:00:00,Wind,276.666666666667
10/01/2021 13:00:00,Dual Fuel,2309.16666666667
10/01/2021 13:00:00,Hydro,3192.33333333333
10/01/2021 13:00:00,Natural Gas,3113.83333333333
10/01/2021 13:00:00,Nuclear,3240.58333333333
10/01/2021 13:00:00,Other Fossil Fuels,3
10/01/2021 13:00:00,Other Renewables,261.25
10/01/2021 13:00:00,Wind,296.916666666667
10/01/2021 14:00:00,Dual Fuel,2350.75
10/01/2021 14:00:00,Hydro,3246.16666666667
10/01/2021 14:00:00,Natural Gas,3122.5
10/01/2021 14:00:00,Nuclear,3240.58333333333
10/01/2021 14:00:00,Other Fossil Fuels,3
10/01/2021 14:00:00,Other Renewables,257.333333333333
10/01/2021 14:00:00,Wind,318.916666666667
10/01/2021 15:00:00,Dual Fuel,2486.91666666667
10/01/2021 15:00:00,Hydro,3257.91666666667
10/01/2021 15:00:00,Natural Gas,3148.08333333333
10/01/2021 15:00:00,Nuclear,3239.75
10/01/2021 15:00:00,Other Fossil Fuels,3
10/01/2021 15:00:00,Other Renewables,252.583333333333
10/01/2021 15:00:00,Wind,379.916666666667
10/01/2021 16:00:00,Dual Fuel,2660.33333333333
10/01/2021 16:00:00,Hydro,3366.83333333333
10/01/2021 16:00:00,Natural Gas,3344.58333333333
10/01/2021 16:00:00,Nuclear,3238.66666666667
10/01/2021 16:00:00,Other Fossil Fuels,3
10/01/2021 16:00:00,Other Renewables,241.833333333333
10/01/2021 16:00:00,Wind,372.75
10/01/2021 17:00:00,Dual Fuel,2892.5
10/01/2021 17:00:00,Hydro,3422.33333333333
10/01/2021 17:00:00,Natural Gas,3398.91666666667
10/01/2021 17:00:00,Nuclear,3237.91666666667
10/01/2021 17:00:00,Other Fossil Fuels,3
10/01/2021 17:00:00,Other Renewables,233
10/01/2021 17:00:00,Wind,317.333333333333
10/01/2021 18:00:00,Dual Fuel,2944.83333333333
10/01/2021 18:00:00,Hydro,3420.83333333333
10/01/2021 18:00:00,Natural Gas,3460.33333333333
10/01/2021 18:00:00,Nuclear,3237.5
10/01/2021 18:00:00,Other Fossil Fuels,3
10/01/2021 18:00:00,Other Renewables,229.75
10/01/2021 18:00:00,Wind,244.083333333333
10/01/2021 19:00:00,Dual Fuel,2989.75
10/01/2021 19:00:00,Hydro,3444.58333333333
